309.87	19.49	2904.11	1
284.67	20.62	1822.2	1
128.49	-70.29	803.85	1
6.93	-30.83	1584.67	1
18.08	-43.43	956.9	1
44.29	-33.56	991.48	1
327.88	37.42	1590.6	1
38.97	-30.17	1128.25	1
267.57	16.54	2469.57	1
305.57	19.74	2402.44	1
91.87	-20.17	1941	1
46.46	-30.26	1026.32	1
56.45	-26.79	1149.54	1
163.66	-33.26	1471.88	1
135.12	24.23	871.22	1
195.99	-41.15	1899.8	1
195.99	-41.15	1857.27	1
310.83	40.18	1495.9	1
326.08	-29.16	1364.32	1
73.72	-44.22	953.14	1
180.88	16.3	1155.4	1
72.27	-35.13	1144.53	1
72.27	-35.13	1071.33	1
247.96	8.66	3792.65	1
66.25	-18.64	1392.38	1
303.77	40.42	1511.29	1
199.39	-23.9	4994.78	1
39.83	21.39	1307.9	1
11.49	-41.48	1070.73	1
44.31	-37.15	1068.29	1
0.24	-16.9	2643.63	1
7.6	40.96	1230.33	1
149.2	-21.2	1687.17	1
166.03	19.27	1175.13	1
143.55	-37.9	962.87	1
67.94	-21.8	1462.92	1
26.19	30.68	1244.59	1
109.42	-21.25	1553.31	1
278.1	-24.92	1629.93	1
14.44	-24.56	1760.24	1
18.05	-20.81	1939.03	1
145.34	-40.24	985.69	1
5.9	-20.74	2044.39	1
140.34	-13.89	1889.67	1
357.77	40.07	1231.04	1
28.98	-24.94	1438.94	1
341.11	-22.39	1801.74	1
176.45	24.14	693.26	1
24.7	-36.15	990.57	1
49.84	20.84	1778.17	1
311.23	14.36	4843.03	1
318.64	40.27	1814.39	1
15.13	-39.09	1071.22	1
35.27	32.54	895.56	1
63.83	-17.29	1443.09	1
234.86	12.75	1690.53	1
134.3	-45.89	607.35	1
43.59	-15.11	1692.47	1
124.55	37.76	839.19	1
67.9	-24.42	1262.92	1
14.88	-16.37	2348.87	1
280.44	24.36	1675.84	1
245.42	-22.73	1878.63	1
343.93	35.2	2103.88	1
239.35	9.61	2404.57	1
9.89	-43.38	1132.95	1
329.2	21.2	3333.94	1
55.62	16.52	1713.89	1
150.68	-43.26	809.15	1
39.1	20.6	1378.27	1
270.75	20.52	1582.38	1
51.77	-31.29	1086.83	1
51.77	-31.29	1090.25	1
312.86	40.69	1510.92	1
319.56	40.97	1878.17	1
180.17	-42.9	1420.09	1
62.27	-20.97	1294.81	1
144.48	43.25	466.52	1
44.29	19.81	1463.55	1
260.7	-21.46	2700.87	1
315.41	-35.46	1049.27	1
84.36	-17.68	2018.23	1
66.06	-26.5	1247.78	1
132.84	-15.65	1985.16	1
317.98	42.3	1670.2	1
264.76	16.69	2389.67	1
147.28	-29.48	1323.77	1
16.25	-40.82	889.3	1
72.59	18.1	1680.78	1
148.21	-29.11	1421.13	1
53.59	12.88	2096.87	1
110.96	-18.99	1669.89	1
175.62	18.85	992.16	1
66.64	-17.72	1413.32	1
290.16	-36.54	1193.41	1
15.51	-22.23	1801.28	1
45.74	-15.35	1612.95	1
329.11	27.67	2337.96	1
58.15	-38.89	958.97	1
58.15	-38.89	942.19	1
333.2	33.27	1937.7	1
55.52	-49.13	1190.71	1
91.56	15.95	1889.04	1
352.89	-16.58	2601.24	1
120.47	-48.42	899.83	1
101.94	-23.2	1622.29	1
61.57	-44.24	1150.76	1
26.05	-25.7	1354.98	1
347.55	43.89	1142.35	1
48.1	22.91	1282.79	1
82.6	12.88	2273.07	1
44.21	-16.01	1547.89	1
107.96	24.16	1179.41	1
29.49	28.73	1194.37	1
299.58	-29.51	1548.87	1
310.88	22.82	2482.15	1
2.32	-30.79	1344.52	1
142.04	25.22	883.72	1
104.67	-30.48	1064.47	1
306.4	20.43	2363.34	1
156.62	-43.92	898.45	1
68.17	-43.26	1385.99	1
3.43	-17.37	2507.47	1
39.4	19.66	1366.18	1
73.64	-19.67	1444.69	1
111.72	-24.45	1436.84	1
18.29	-19.16	1953.57	1
93.2	-49.98	766.08	1
54.64	-26.05	1274.32	1
113.2	-22.58	-1	1
20.66	-17.68	2030.19	1
150.86	-41.24	948.89	1
53.87	-16.9	1747.25	1
60.02	19.36	1536.32	1
100.16	21.43	1525.32	1
106.96	-36.19	624.95	1
19.79	-15.91	2289.33	1
270.74	15.47	2175.5	1
135.84	40.25	694.77	1
341.43	43.81	1179.31	1
14.93	-44.89	884.55	1
94.98	-31.02	931.14	1
22.01	-20.35	1756.89	1
188.03	10.15	1712.48	1
267.54	-26.88	1425.84	1
300.07	-34.91	1310.48	1
138.71	-51.39	821.47	1
136.06	-38.1	952.93	1
300.19	18.15	2467.49	1
139.12	-16.24	1587.83	1
102.42	-51.22	688.25	1
280.57	21.07	1938.04	1
160.94	17.8	1080.63	1
300.77	38.17	1246.63	1
259.74	35.18	1175.41	1
37.68	29.63	989.02	1
141.28	-13.52	1902	1
70.5	-40.06	1232.75	1
19.91	-44.05	877.6	1
54.81	-19.3	-1	1
285.81	33.26	1100.7	1
171.59	-44.89	1114.65	1
112.99	-23.5	1487.54	1
309	22.43	2437.56	1
103.19	-53.17	728.43	1
17.36	-21.58	1828.06	1
306.32	-36.54	976.17	1
358.09	40.95	1425.47	1
271.13	19.57	1877.27	1
305.97	17.78	2713.44	1
61.64	-34.14	1052.62	1
6.82	-17.55	2480.55	1
173.33	21	1068.78	1
300.49	-36.37	1060.65	1
6.61	41.74	1113.43	1
278.46	18.28	1960.13	1
73.02	-26.88	1203.01	1
66.93	-19.38	1263.76	1
289.6	16.15	2573.9	1
55.8	15.57	1715.06	1
235.37	37.3	994.24	1
235.37	37.3	956.91	1
106.49	-31.35	1042.06	1
146.31	22.3	1039.14	1
72.58	-19.94	1466.58	1
347.58	50.33	971.96	1
343.14	37.74	1902.93	1
146.98	-17.06	1921.14	1
297.96	19.41	2245.04	1
265.44	17.29	2925.04	1
329.13	22.28	3339.1	1
67.19	-23.67	1367.93	1
255.82	16.47	2562.74	1
13.58	-36.53	1026.56	1
347.37	49.36	-1	1
346.68	39.03	1687.31	1
121.74	-20.66	1966.52	1
72.37	-28.83	1144.62	1
187.33	10.98	1642.45	1
337.75	41.41	1488.97	1
330.06	36.6	1537.04	1
72.24	-49.5	904.19	1
72.24	-49.5	993.83	1
329.15	-30.42	1257.7	1
303.4	16.58	2725.63	1
174.69	-46.37	1323.04	1
132.96	-35.02	904.32	1
317.7	-21.45	1855.49	1
88.99	16.12	1943.78	1
12.06	-42.39	1010.46	1
315.24	-20.82	1790.68	1
279.76	20.45	1852.09	1
175.81	-45.69	1351.22	1
333.1	42.36	1483.84	1
60.11	-21.27	1347.19	1
60.27	-11.92	1499.41	1
302.4	-30.41	1328.33	1
154.42	17.3	1112.89	1
150.48	-45.26	735.45	1
193.76	-33.52	2127.48	1
275.66	14.81	2296.84	1
64.62	-15.48	1514.94	1
7.16	-18.37	2496.39	1
194.87	-39.47	2759.29	1
194.87	-39.47	2755.88	1
99.17	-50.63	694.59	1
15.78	-38.04	1061.65	1
138.53	24.23	1011.24	1
46.33	-28.53	1166.7	1
357.03	41.62	1289.98	1
112.58	-20.84	-1	1
141.13	23.63	913.85	1
157.39	18.43	980.87	1
246.01	10.31	3335.65	1
173.19	17.51	1187.26	1
301.59	16.08	3093.85	1
69.27	-50.98	979.1	1
51.9	-26.99	1275.94	1
69.27	-50.98	1012.9	1
335.31	34.39	1716.51	1
140.99	20.34	1058.48	1
169.32	17.46	1237.14	1
170.4	27.48	1021.17	1
171.34	-43.95	1116.72	1
343.59	41.71	1400.28	1
294.82	15.43	3060.42	1
186.62	11.81	1436.75	1
46.03	-32.84	1142.33	1
96.45	-23.76	1541.55	1
157.68	-39.41	1170.77	1
165.01	18.99	1109.97	1
346.72	32.59	2945.72	1
33.4	-38.94	965.55	1
74.82	-49.03	997.5	1
148.08	22.16	943.01	1
39.49	44.02	786.23	1
295.64	25.16	1748.88	1
15.29	-26.26	1672.46	1
123.55	-17.72	2031.35	1
170.96	-47.44	848.61	1
20.72	-21.91	2058.98	1
190.7	-53.53	889.66	1
131.28	20.05	1256.51	1
4.22	-16.62	2632.41	1
346.84	40	1575.15	1
285.88	23.58	1872.48	1
296.05	14.4	3353.12	1
251.2	18.54	1774.76	1
242.5	15.75	2077.01	1
302.8	19.46	2652.99	1
113.18	-18.18	1732.06	1
354.09	44.52	1395.91	1
287.87	-36.13	1431.02	1
274.62	15.12	2259.5	1
195.65	-38.64	2334.12	1
195.65	-38.64	2274.44	1
103.27	-18.57	2162.04	1
61.2	-21.13	1483.69	1
129.1	-15.96	2123.35	1
65.48	-20.48	1380.05	1
344.05	36.2	2297.77	1
90.41	-18.97	1958.66	1
201.9	16.08	1092.69	1
267.05	-22.7	2466.74	1
291.94	23.54	1821.98	1
167.05	19.54	1106.72	1
18.52	-13.24	3021.11	1
172.4	-47.72	1096.1	1
44.84	-25.04	1307.91	1
21.55	-19.46	1801.3	1
16.61	-28.82	1534.01	1
104.08	-19.12	2109.11	1
16.26	-42.78	900.01	1
71.15	-21.14	1692.06	1
350.28	29.47	4552.3	1
106.97	23.96	1162.58	1
135.18	23.1	942.42	1
44.17	-24.15	1405.76	1
53.29	-24.41	1308.89	1
290	14.33	2711.51	1
325.44	28.06	2562.13	1
99.36	-29.33	976.79	1
308.74	17.91	2777.77	1
31.3	25.06	1338.21	1
338.43	-15.17	3194.03	1
329.89	25.18	2720.17	1
149.86	22	1061.71	1
338.58	35.92	1928.87	1
337	-30.33	1511.61	1
347.54	37.49	2018.72	1
347.04	34.56	2633.38	1
256.91	34.08	1143.69	1
67.53	-25.37	1205.91	1
142.96	-35.14	1105.03	1
311.49	41.38	1481.16	1
150.84	-22.61	1836.56	1
285.91	-30.37	1693.22	1
272.94	19.18	1873.32	1
151.82	-43.82	838.06	1
151.82	-43.82	854.17	1
348.27	41.36	1293.34	1
17.26	-14.86	2526.1	1
174.86	19.56	1196.39	1
150.02	-21.9	1707.33	1
181.03	13.88	1411.37	1
59.58	-17.93	1464.34	1
164.24	-46.64	962.93	1
223.8	10.89	1960.89	1
42.51	-32.48	1077.8	1
42.51	-32.48	1042.54	1
337.16	-17.43	2841.1	1
356.42	39.83	1349.63	1
317.08	-31.96	1149.97	1
60.51	-44.15	1155.89	1
299.67	-33.47	1371.06	1
314.16	38.75	1644.2	1
60.51	-44.15	1127.34	1
343.71	42.7	1240.8	1
17.78	-39.14	977.64	1
245.13	8	3282.75	1
295.5	-30.75	1386.04	1
118.04	32.2	812.36	1
112.47	-16.8	1879.23	1
241.06	10.09	2277.97	1
309.04	41.4	1292.1	1
53.69	21.3	1491.32	1
70.32	-43.87	1067.56	1
314.94	41.16	1446.59	1
346.88	33.57	2538.95	1
155.43	-38.4	1088.54	1
141.01	-34.77	1216.35	1
180.56	15.44	1308.88	1
50.62	21.66	1605.47	1
331.13	36.18	1621.46	1
144.74	-14.07	2033.76	1
84.89	-48.62	813.05	1
136.95	-45.3	638.88	1
43.51	19.05	1532	1
7.67	38.51	1551.55	1
313.63	-20.75	1929.02	1
266.88	15.93	2773.21	1
156.64	-48.92	863.43	1
16.65	-22.34	1863.55	1
130.07	-15.66	2119.22	1
50.56	-25.3	1495.55	1
293.18	18.18	2522.77	1
84.03	-43.62	788.65	1
350.49	30.44	3968.13	1
16.38	30.04	1486.21	1
249.91	10.46	4281.86	1
137.79	-35.72	1096.69	1
57.36	-29.32	1195.05	1
138.17	-16.59	1617.01	1
218.5	-25.11	3333.83	1
336.52	37.92	1655.63	1
59.03	-21.41	1324.62	1
156.17	17.07	1099.85	1
138.5	25.33	867.33	1
76.49	-38.81	1103.57	1
168.56	18.16	1206.4	1
87.59	18.72	1707.06	1
43.5	19.05	1538.97	1
47.32	-26.89	1191.97	1
47.32	-26.89	1172.48	1
141.89	-35.48	1124.38	1
334.3	35.86	1654.77	1
254.1	16.11	2537.37	1
297.34	17.71	2567.9	1
33.85	-40.02	980.73	1
139.4	23.67	886.39	1
330.5	16.55	3511.34	1
161.1	-39.82	1496.29	1
185.56	11.79	1526.3	1
121.02	33.14	658.32	1
288.8	-33.45	1449.4	1
126.96	-17.52	1823.73	1
127.43	25.66	871.18	1
336.18	-13.45	3813.09	1
259.64	16.07	2838.96	1
42.47	19.21	1446.5	1
46.71	24.88	1170.98	1
233.06	12.13	1836.71	1
328.04	35.36	1650.5	1
298.57	21.14	1893.11	1
301	18.91	2589.35	1
136.69	-36.02	1040.33	1
53.16	14.85	1865.02	1
108.96	24.35	1174.85	1
58.35	-20.64	1418.38	1
300.8	19.86	2289.91	1
9.42	-18.49	2493.65	1
88.6	-18.72	1934.71	1
27.35	30.62	1180.63	1
277.54	-22.76	2054.06	1
280.87	16.78	2134.6	1
284.1	-32.77	1954.12	1
14.5	-26.97	1498.52	1
243.62	8.97	3462.74	1
132.03	-15	2162.06	1
163.73	17.74	1098.29	1
50.09	-26.14	1297.17	1
125.81	-20.59	1450.27	1
75.25	-42.92	964.7	1
343.03	36.74	2172.2	1
21.73	-27.84	-1	1
107.05	24.94	1141.82	1
7.51	-19.19	2307.72	1
97.25	-24.36	1549.39	1
274.99	33.25	1355.67	1
127.17	26.82	671.79	1
296.94	19.55	2545.76	1
274.09	-22.83	2001.94	1
75.86	-40.85	1168.52	1
263.4	-21.44	3013.33	1
53.38	13.87	1923.45	1
129.75	-69.33	750.58	1
338.83	39.9	1801.06	1
51.34	-29.71	1144.84	1
163.98	18.71	1115.49	1
341.77	35.34	1916.96	1
250.56	11.14	4471.41	1
91.35	-30.83	924.44	1
87.21	15.52	1908.26	1
245.78	8.72	3227.08	1
112.07	-18.58	1648.23	1
304.56	-30.64	1421.33	1
229.38	10.81	1811.88	1
92.56	-23.23	-1	1
42.97	17.35	1725.26	1
210.62	-28.64	4648.3	1
132.92	22.74	1010.96	1
201.35	10.86	1773.73	1
242.94	-18.56	2448.28	1
30.15	-24.98	1583.15	1
93.85	-47.57	777.3	1
357.01	-19.93	2474.22	1
55.23	-18.43	1481.78	1
335.44	39.4	1578.64	1
350.69	31.4	3531.35	1
348.94	38.84	1787.3	1
337.44	-23.05	1984.57	1
46.01	16.86	1909.14	1
70.15	-29.29	1237.83	1
5.19	-45.16	840.8	1
331.28	17.21	3443.99	1
98.54	-31.08	831.27	1
147.02	-30.33	1290.09	1
86.4	-19.47	1996.9	1
156.61	19.07	977.22	1
302.59	20.43	2719.76	1
284.44	21.6	1862.41	1
286.36	21.66	1922.79	1
246.66	11.03	3976.35	1
107.44	-21.21	1571.3	1
316.28	-33.7	1123.28	1
139.22	-38.22	1087.81	1
125.25	-17.52	2099.14	1
117.78	-51.15	788.28	1
42.97	17.34	1690.12	1
134.12	25.9	798.64	1
51.24	-26.14	1337.56	1
135.89	-35.25	1095.54	1
11.11	-45.98	825.13	1
144.47	-29.49	1264.23	1
42.48	19.21	1434.12	1
83.18	-37.94	-1	1
265.11	-19.97	3035.47	1
83.18	-37.94	804.41	1
306.36	15.84	3012.83	1
195.64	-32.66	2173.39	1
330.79	23.7	3032.02	1
259.27	17.07	2389.2	1
137.65	24.79	954.33	1
191.78	-42.29	1496.77	1
316.06	38.1	1752.01	1
110.81	-38.61	821.1	1
42.21	20.15	1428.67	1
41.7	-28.05	940.54	1
263.03	16.48	2851.72	1
288.76	19.83	1924.58	1
87.79	-20.65	1657.54	1
172.27	20.79	1088.3	1
356.56	-21.57	1992.61	1
316.34	-35.98	1025.91	1
108.54	-20.76	1753.04	1
237.37	38.06	828.91	1
237.37	38.06	865.02	1
34.09	-38.16	1028.27	1
73.79	-27.6	1257.2	1
177.2	-49.34	1087.56	1
338.42	33.94	2087.29	1
341.88	36.32	2117.95	1
155.44	32.69	631.59	1
167.54	17.89	1190.69	1
147.24	-26.28	1393.07	1
357.88	-25.2	1691.74	1
248	19.19	1472.04	1
44.95	-12.74	1871.4	1
345.19	36.64	2186.22	1
302.38	21.4	2602.68	1
106.68	-24.25	1455.24	1
54.3	13.79	1841.18	1
37.77	24.33	1159.07	1
75.63	-38.08	1253	1
94.32	-16.07	3638.43	1
304.39	16.35	2883.74	1
288.51	24.99	1626.16	1
105.48	-48.53	810.36	1
304.08	-31.42	1420.66	1
327.4	-22.26	1966.61	1
176.48	-47.52	1087.32	1
300.39	17.21	2694.35	1
282.2	-28.76	1720.32	1
332.18	16.81	3688.98	1
291.23	22.18	1922.65	1
185.48	14.26	1272.04	1
44.85	-32.74	1091.71	1
198.14	-40.32	1615.35	1
14.19	-17.16	2344.47	1
94.16	15.78	1766.98	1
22.42	-27.1	1432.6	1
37.57	45.12	864.75	1
307.11	32.45	1469.37	1
106.5	-37.6	837.82	1
315.39	-34.32	1195.43	1
86.11	-38.18	869.3	1
105.04	-23.08	1576.5	1
340	40.36	1583.64	1
86.32	15.21	2103.8	1
137.92	-68.37	864.48	1
27.83	-24.91	1423.81	1
337.59	37.42	1735.17	1
267.5	19.09	2153.42	1
33.82	30.95	935.79	1
25.52	-24.85	1478.96	1
29.63	19.81	1697.5	1
330.02	27.29	2490.95	1
95.66	-23.17	1598.09	1
2.32	-28.17	1562.16	1
16.99	29.17	1727.76	1
20.54	-27.69	-1	1
146.21	21.24	1060.34	1
333.21	39.34	1701.01	1
264.31	-21.76	2621.84	1
285.01	-39.33	1438.63	1
59.13	-25.69	1139.26	1
154.1	37.18	498.79	1
11.58	-30.55	1374.16	1
46.72	-21.88	1376.48	1
51.16	-30.5	1108.42	1
70.07	-24	1426.06	1
339.43	-15.52	3228.66	1
21.73	-17.77	2072.64	1
39.8	-21.36	1608.65	1
29.83	21.61	1354.88	1
169.6	18.42	1246.9	1
193.26	-32.66	2354.23	1
244.27	9.71	3559.64	1
276.62	-22.51	2007.99	1
299.02	37.5	1309.46	1
335.19	32.38	2155.61	1
73.35	-25.91	1350.37	1
56.9	-30.22	1115.98	1
48.76	-20.31	-1	1
319.25	41.98	1843.71	1
348.75	37.88	1862.67	1
295.86	15.29	2886.45	1
12.18	39.43	1233.09	1
99.78	-28.46	1045.9	1
12.18	39.43	-1	1
44.54	18.88	1666.29	1
83.08	-42.89	862.22	1
204.12	-37.69	1376.58	1
318.92	42.99	1744.31	1
322.95	40.97	1372.45	1
102.01	-31.03	1003.07	1
14.13	-28.51	1343	1
5.78	40.09	1667.34	1
102.5	-40.02	844.89	1
281.08	-29.7	1807.54	1
20.42	25.64	1494.95	1
296.52	-30.93	1462.28	1
349.78	48.09	1132.22	1
148.21	-31.21	1276.67	1
54.59	13.92	1818.95	1
260.68	15.68	2643.49	1
58.01	-25.8	1232.39	1
96.79	-28.78	1068.85	1
314.51	39.41	1425.03	1
10.91	41.88	1294.73	1
138.58	-43.99	807.86	1
69.07	-18.99	1457.96	1
244.1	12.2	2832.33	1
108.31	-21.7	1497.81	1
330.11	29.38	2350.33	1
29	29.64	1149.38	1
231.78	8.34	2108.21	1
338.68	27.53	3238.78	1
25.67	31.58	1172.32	1
45.11	-14.45	1676.49	1
136.75	25.35	973.14	1
8.32	-46.06	852.95	1
48.28	-25.26	1249.47	1
355.19	43.86	1569.61	1
183.64	-47.32	1640.49	1
30.17	-23.33	1579.74	1
246.25	11.91	4002.22	1
285.19	-34.71	1675.86	1
68.05	-40.47	1341.34	1
305.19	42.03	1299.86	1
345.06	35.65	2204.9	1
45.94	-31.09	1053.16	1
328.81	-28.36	1371.49	1
115.5	30.75	810.53	1
24.09	-35.39	1065.85	1
92.24	-19.23	2235.55	1
90.34	-38.38	853.47	1
146.88	-36.78	1018.26	1
268	17.29	2140.42	1
55.98	14.61	1720.98	1
129.93	22.02	1133.67	1
25.7	21.89	1348.99	1
292.06	-34.03	1148.25	1
97.18	-21.94	1887.29	1
347.9	39.43	1595.65	1
183.3	-42.13	1733.42	1
104.54	25.41	1148.31	1
91.67	-36.86	818.66	1
281.5	-16.93	2753.15	1
301.2	17.96	2588.83	1
85.72	-18.87	2008.09	1
199.9	-24.78	5161.95	1
62.63	-13.2	1600.08	1
341.41	32.4	2292.25	1
74.95	-43.96	993.73	1
115.2	-13.67	2349.61	1
316.22	-32.57	1158.6	1
178.68	15.99	1275.94	1
148.76	20.52	961.78	1
24.95	29	1277.82	1
235.98	-14.61	2527.37	1
269.63	13.26	2814.46	1
322.87	-23.56	1617.27	1
138.35	-37.5	1012.9	1
37.51	-21.21	1664.56	1
150.82	22.42	961.74	1
276.54	-21.47	2311.53	1
194.39	-20.36	4531.73	1
94.99	-33.25	968.13	1
270.06	17.4	2257.88	1
7.74	-22.38	2002.55	1
282.7	17.03	2091.17	1
203.32	-31.67	4145.29	1
45.94	24.08	1357.06	1
183.9	15.79	1200.05	1
288.09	22.64	1920.79	1
286.12	22.62	2137.44	1
77.39	-43.41	987.28	1
84.03	-18.73	1989.92	1
86.46	16.28	2058.71	1
119.59	31.51	654.46	1
324.56	-22.4	1803.23	1
340.69	-16.83	3092.24	1
298.24	38.45	1210.3	1
281.46	-41.4	1564.86	1
99.6	-23.76	1434.69	1
289.87	23.57	1958.25	1
355.97	42.28	1453.76	1
56.95	20.06	1476.57	1
276.86	25.26	2045.04	1
211.73	-32.9	3098.34	1
48.28	-25.25	1219.18	1
297.14	18.63	2502.19	1
275.37	15.75	1888.1	1
250.13	18.77	1724.69	1
302.17	22.38	2259.89	1
179.46	15.28	1337.19	1
285.32	-31.18	1610.1	1
340.75	35.87	1984.07	1
68.63	-27.81	1121.38	1
291.72	24.45	1565.31	1
110.26	-49.54	870.88	1
38.65	-21.28	1612.92	1
56.79	-34.56	908.97	1
164.92	-34.66	1544.5	1
285.28	-37.53	1434.79	1
13.3	-29.2	1305.28	1
19.16	-16.71	2233.69	1
95.6	-53.29	893.29	1
56.86	-30.19	1100.22	1
351.63	30.86	3984.97	1
205.42	11.16	1327.67	1
15.93	-23.09	-1	1
10.42	41.05	1394.87	1
338.89	40.89	1503.61	1
15.7	-43.87	882.06	1
4.12	42.42	1126.36	1
273.18	-22.57	2146.45	1
288.55	-35.31	1415.41	1
11.19	37.75	1292.25	1
221.72	8.91	1936.75	1
318.96	-14.05	3030.29	1
34.98	30.83	1076.08	1
121.48	32.24	864.84	1
147.11	-16.02	2223.44	1
8.57	37.7	1447.2	1
43.04	-19.99	1589.7	1
279.06	-25.16	1775.55	1
141.5	-37.57	939.51	1
262.37	15.88	2552.93	1
73.78	-40.36	1033.39	1
172.89	16.58	1242.98	1
13.1	-35.68	1005.39	1
92.2	-16.72	2729.16	1
261.61	-18.7	5472.39	1
73.29	-23.26	1419.07	1
49.43	-25.29	1435.04	1
109.13	-50.16	810.73	1
305.94	23.29	2147.92	1
338.68	-16.16	3147.82	1
311.6	40.94	1590.05	1
29.22	20.75	1473.16	1
172.73	19.14	1124.93	1
26.59	28.05	1226.14	1
328.28	-31.05	1019.14	1
281.95	-42.4	1552.46	1
11.69	-44.2	1020.7	1
181.61	-43.05	1466.27	1
123.59	-20.21	1753.7	1
298.56	-31.32	1359.47	1
134.11	41.55	621.93	1
15.62	-24.68	-1	1
225.85	11.15	2031.8	1
146.32	-15.37	2061.43	1
111.65	-20.37	1538.05	1
13.04	34.38	1512.88	1
144.64	23.47	1144.79	1
13.04	34.38	1476.28	1
55.09	19.34	1741.48	1
259.94	17.7	2384.54	1
146.4	-24.47	1345.04	1
73.83	-27.92	1211.87	1
245.36	-23.72	1618.85	1
143.04	41.45	557.22	1
67.53	-30.66	1096.35	1
67.53	-30.66	1023.63	1
346.12	49.98	1291.07	1
75.97	-49.83	1027.87	1
336.61	-19.07	2737.72	1
171.96	26.01	983.4	1
58.04	19.54	1574.53	1
134.04	-34.76	937.17	1
3.06	43.16	1240.93	1
304.19	17.31	2693.92	1
229.24	-15.42	2925.39	1
284.95	-31.51	1675.45	1
288.18	-32.5	1541.72	1
37.41	25.26	1239.17	1
145.75	42.67	593.75	1
123.56	-18.22	1950.07	1
151.75	-44.82	839.04	1
151.75	-44.82	816.04	1
146.98	-35.75	947.38	1
334.43	-21.97	2505.64	1
106.74	-24.06	1499.08	1
36.24	28.05	1115.13	1
299.18	-34.34	1310.77	1
349.14	39.8	1693.33	1
148.61	19.47	895.22	1
17.08	-23.2	1740.3	1
171.51	21.5	1075.36	1
45.51	-35.45	1120.51	1
45.51	-35.45	1089.52	1
124.51	35.32	688.83	1
5.17	41.68	1319.13	1
102.24	-18.98	2279.3	1
106.06	24.75	1110.98	1
336.26	32.92	2038.22	1
134.63	-15.97	1931.35	1
13.88	-41.2	967.75	1
301.72	-26.17	1785.9	1
12.68	-41.35	1047.3	1
296.51	37.75	1198.38	1
337.68	-15.81	3310.33	1
138.94	-39.25	949.21	1
304.43	39.45	1560.22	1
78.08	-26.42	1316.18	1
346.36	37.07	2070.69	1
158.98	-42.89	999.96	1
86.81	-18.49	2130.4	1
341.45	-16.17	3279.19	1
70.09	-26.64	1231.85	1
62.55	-22.66	1330.45	1
62.16	-23.59	1050.77	1
130.29	22.89	1156.91	1
340.41	-19.44	2427.33	1
93.34	-18.89	2563.06	1
87.47	17.65	1954.1	1
147.28	-28.42	1365.74	1
109.2	-22.18	1639.9	1
137.5	-14.94	1876.31	1
331.07	19.35	3917.38	1
141.14	24.71	821.59	1
194.33	-38.63	2659.25	1
16.1	-18.97	2225.33	1
104.79	-24.06	1623.71	1
127.1	27.98	672.81	1
284.75	16.23	2120.01	1
124.97	36.82	780.79	1
57.9	-44.33	1060.2	1
18.92	-22.56	1942.83	1
209	-29.64	4577.09	1
13.95	-39.27	1079.02	1
68.31	-20.86	1471.89	1
31.31	-23.37	1607.07	1
12.24	-38.55	1115.75	1
55.99	-27.68	1301.08	1
134.32	23.65	893.21	1
343.62	26.98	4150.99	1
17.43	-40.59	838.82	1
301.94	-31.33	1280.75	1
160.07	-41.36	1117.33	1
143.86	26.18	872.18	1
154.43	21.97	1058.28	1
14.93	-27.82	1569.03	1
327.09	-29.59	1366.74	1
334.32	36.86	1759.82	1
49.45	-21.14	1498.48	1
337.61	-19.42	2440.37	1
199.06	-19.43	6869.96	1
144.32	-50.93	620.28	1
332.18	33.71	2010.18	1
83.01	-19.16	2127.81	1
46.23	23.14	1344.88	1
336.44	-14.44	3576.21	1
52.76	-29.54	1182.04	1
129.86	-36.77	947.36	1
25.22	22.82	1335.57	1
118.45	26.7	874.34	1
3.1	-16.53	2658.27	1
151.56	-47.56	712.39	1
270.41	18.97	2086.23	1
73.45	-41.38	1072.19	1
112.49	29.54	898.97	1
261.34	16.3	2457.77	1
98.1	18.9	1821.51	1
15.65	-41.9	919.93	1
44.99	17.03	1737.72	1
71.52	-20.19	1657.25	1
181.99	-43.9	1360.86	1
209.49	-28.73	5039.68	1
110.79	-24.02	1502.15	1
238.54	11.41	2169.54	1
339.03	43.89	1475.06	1
102.77	-30.59	1075.72	1
183.46	-44.01	1272.04	1
149.38	-19.06	2064.44	1
344.05	20.33	-1	1
304.9	23.56	2158.34	1
282.94	-37.09	1545.94	1
82.39	-41.09	801.38	1
18.73	-44.32	967.88	1
256.5	17.13	2432.33	1
276.7	14.5	2081.76	1
169.21	23.65	1204.11	1
271.36	-22.02	2679.77	1
75.76	-21.72	1287.9	1
195.61	-18.56	6017.67	1
249.26	9.77	4026.33	1
306.96	17.52	2604.04	1
176.28	-43.19	1425.77	1
105.01	-37.43	889.13	1
246.39	-22.14	1751.48	1
43.75	18.13	1682.52	1
130.79	21.48	1079.11	1
312.07	39.93	1641.65	1
142.22	-13.16	1994.08	1
240.01	10.31	2350.51	1
299.77	15.54	3580.99	1
90.78	-18.01	2126.4	1
118.1	23.16	892.79	1
147.95	21.11	1055.34	1
264.21	-30.65	1401.23	1
58.91	-17.18	1552.82	1
86.34	-42.88	767.91	1
172.43	18.21	1117.89	1
356.13	38.93	1541.25	1
52.45	13.96	1953.57	1
31.52	26.81	1275.51	1
147.26	-30.54	1287.53	1
30.65	24.23	1205.68	1
331.05	28.99	2444.03	1
26.71	29.79	1186.23	1
41.92	-36.87	984.03	1
